player_value,bid,optimal_bid,bid_value_ratio,auction_type,auction_name,is_osp,source
22.194665375205126,23.579770086607734,22.194665375205126,1.0624071004445053,AC,Ascending Clock,True,Li_2017_OSP
31.302141437388855,25.70663149305172,31.302141437388855,0.8212419442443137,AC,Ascending Clock,True,Li_2017_OSP
26.143248150881416,25.67959051098458,26.143248150881416,0.982264727121094,AC,Ascending Clock,True,Li_2017_OSP
20.747294024928266,19.287729311512166,20.747294024928266,0.9296503576966516,AC,Ascending Clock,True,Li_2017_OSP
1.9278704047947681,2.4652247601325703,1.9278704047947681,1.2787295006974322,AC,Ascending Clock,True,Li_2017_OSP
28.411418299950974,27.36314903562271,28.411418299950974,0.9631039445739294,AC,Ascending Clock,True,Li_2017_OSP
18.299865661149617,20.756689007173104,18.299865661149617,1.134253627404451,AC,Ascending Clock,True,Li_2017_OSP
4.24951273998081,3.938031575352212,4.24951273998081,0.9267019106218741,AC,Ascending Clock,True,Li_2017_OSP
15.794846453644256,15.186612593961199,15.794846453644256,0.9614916256724533,AC,Ascending Clock,True,Li_2017_OSP
7.389206510170449,7.316691374693843,7.389206510170449,0.9901863433676137,AC,Ascending Clock,True,Li_2017_OSP
49.0657742606735,49.33564014195768,49.0657742606735,1.0055000840270136,AC,Ascending Clock,True,Li_2017_OSP
45.45469191312226,43.35699629785667,45.45469191312226,0.9538508451608269,AC,Ascending Clock,True,Li_2017_OSP
29.900462011896757,29.807531533099723,29.900462011896757,0.9968920052553015,AC,Ascending Clock,True,Li_2017_OSP
8.815531914281449,6.186598147464343,8.815531914281449,0.7017838750537393,AC,Ascending Clock,True,Li_2017_OSP
8.792653697293101,9.009481980694147,8.792653697293101,1.0246601641399569,AC,Ascending Clock,True,Li_2017_OSP
24.0563944110911,23.646256067618413,24.0563944110911,0.9829509636205667,AC,Ascending Clock,True,Li_2017_OSP
42.720432243159166,41.60662856687647,42.720432243159166,0.9739280803634414,AC,Ascending Clock,True,Li_2017_OSP
39.67839559459226,39.22757461748143,39.67839559459226,0.9886381248446379,AC,Ascending Clock,True,Li_2017_OSP
21.337899888335837,20.95030806197593,21.337899888335837,0.9818355213780069,AC,Ascending Clock,True,Li_2017_OSP
4.626482172631208,6.130714848275045,4.626482172631208,1.3251353014051146,AC,Ascending Clock,True,Li_2017_OSP
4.702593204571187,5.225150858118109,4.702593204571187,1.1111211688561466,AC,Ascending Clock,True,Li_2017_OSP
31.616122054035255,31.104195717199634,31.616122054035255,0.9838080604585001,AC,Ascending Clock,True,Li_2017_OSP
41.473334567056405,55.61640314373986,41.473334567056405,1.341015949749981,AC,Ascending Clock,True,Li_2017_OSP
29.88897092526846,31.694936412517908,29.88897092526846,1.0604224712776131,AC,Ascending Clock,True,Li_2017_OSP
19.21924898236519,19.454494089568993,19.21924898236519,1.0122400780290455,AC,Ascending Clock,True,Li_2017_OSP
10.761937218571466,12.345868228158048,10.761937218571466,1.1471789862194375,AC,Ascending Clock,True,Li_2017_OSP
15.821628191841281,15.665101901136945,15.821628191841281,0.9901068152527404,AC,Ascending Clock,True,Li_2017_OSP
21.935111347874937,22.790665350450773,21.935111347874937,1.039003859565943,AC,Ascending Clock,True,Li_2017_OSP
43.75498059449358,45.91206466955193,43.75498059449358,1.0492991665348792,AC,Ascending Clock,True,Li_2017_OSP
3.86193933209783,4.633114654246778,3.86193933209783,1.1996860271054646,AC,Ascending Clock,True,Li_2017_OSP
18.120135786989394,18.24232737759976,18.120135786989394,1.0067434147319196,AC,Ascending Clock,True,Li_2017_OSP
14.688641326543872,11.226651631035676,14.688641326543872,0.764308378253336,AC,Ascending Clock,True,Li_2017_OSP
7.453383734901192,8.216623584140917,7.453383734901192,1.102401791774893,AC,Ascending Clock,True,Li_2017_OSP
5.4108835120673495,6.623795142852088,5.4108835120673495,1.224161475307998,AC,Ascending Clock,True,Li_2017_OSP
18.878583823822126,19.20992724473223,18.878583823822126,1.0175512858380826,AC,Ascending Clock,True,Li_2017_OSP
11.499397075279733,14.981390508102024,11.499397075279733,1.3027979127973184,AC,Ascending Clock,True,Li_2017_OSP
24.434065951855473,18.907056488716602,24.434065951855473,0.7737990282080268,AC,Ascending Clock,True,Li_2017_OSP
31.220078904339015,36.92737445586592,31.220078904339015,1.1828084922211295,AC,Ascending Clock,True,Li_2017_OSP
46.29816516177189,47.595964611180655,46.29816516177189,1.0280313365524116,AC,Ascending Clock,True,Li_2017_OSP
19.32057216921253,20.77485575246509,19.32057216921253,1.0752712482071298,AC,Ascending Clock,True,Li_2017_OSP
25.402254328031653,25.005377402151936,25.402254328031653,0.9843763108283756,AC,Ascending Clock,True,Li_2017_OSP
18.833660872359697,23.130074881096764,18.833660872359697,1.2281242100436505,AC,Ascending Clock,True,Li_2017_OSP
18.746626835635006,17.34688036029605,18.746626835635006,0.9253334219744423,AC,Ascending Clock,True,Li_2017_OSP
44.12409569765764,44.57713522210024,44.12409569765764,1.0102673951109813,AC,Ascending Clock,True,Li_2017_OSP
41.18971858376437,40.79798119816155,41.18971858376437,0.990489437678333,AC,Ascending Clock,True,Li_2017_OSP
13.507867184447885,12.726747718353877,13.507867184447885,0.9421729977480575,AC,Ascending Clock,True,Li_2017_OSP
32.642715416592395,32.26944494226482,32.642715416592395,0.9885649686441882,AC,Ascending Clock,True,Li_2017_OSP
26.525591245951457,33.748792257789376,26.525591245951457,1.27231065067929,AC,Ascending Clock,True,Li_2017_OSP
11.248295709646905,10.777848780898177,11.248295709646905,0.9581761592251475,AC,Ascending Clock,True,Li_2017_OSP
42.54612148014721,43.41924937540436,42.54612148014721,1.0205219151565808,AC,Ascending Clock,True,Li_2017_OSP
36.20040642531226,31.17849328791428,36.20040642531226,0.8612746752509792,AC,Ascending Clock,True,Li_2017_OSP
36.563095122899384,35.76100461096638,36.563095122899384,0.9780628387931345,AC,Ascending Clock,True,Li_2017_OSP
7.2164568024615345,5.833424818073135,7.2164568024615345,0.8083502718513265,AC,Ascending Clock,True,Li_2017_OSP
26.715828942693943,27.072062817909764,26.715828942693943,1.013334187607652,AC,Ascending Clock,True,Li_2017_OSP
30.08196245736859,23.10308856472905,30.08196245736859,0.7680047004071019,AC,Ascending Clock,True,Li_2017_OSP
48.56919685411837,49.349243357587035,48.56919685411837,1.016060518888373,AC,Ascending Clock,True,Li_2017_OSP
36.97751590004517,38.57155008801944,36.97751590004517,1.043108201002013,AC,Ascending Clock,True,Li_2017_OSP
25.53477794978286,25.465507123287008,25.53477794978286,0.9972871968328026,AC,Ascending Clock,True,Li_2017_OSP
47.22801634251277,45.60066221606521,47.22801634251277,0.9655426110924189,AC,Ascending Clock,True,Li_2017_OSP
11.524469602337922,12.213149189237292,11.524469602337922,1.0597580288432242,AC,Ascending Clock,True,Li_2017_OSP
46.65486309537808,46.38262121255317,46.65486309537808,0.9941647694417544,AC,Ascending Clock,True,Li_2017_OSP
20.45602127220666,20.632294240044708,20.45602127220666,1.008617167800737,AC,Ascending Clock,True,Li_2017_OSP
43.29534200227055,43.14575647125281,43.29534200227055,0.9965449971267141,AC,Ascending Clock,True,Li_2017_OSP
24.131644646231504,24.68451247063664,24.131644646231504,1.0229104908724684,AC,Ascending Clock,True,Li_2017_OSP
40.58487172026368,40.698340130409676,40.58487172026368,1.0027958302031381,AC,Ascending Clock,True,Li_2017_OSP
0.9149213964465108,1.3518442045573806,0.9149213964465108,1.4775522900741491,AC,Ascending Clock,True,Li_2017_OSP
31.71543787917863,32.82066479319118,31.71543787917863,1.034848231269042,AC,Ascending Clock,True,Li_2017_OSP
6.933883505997462,7.036701618071925,6.933883505997462,1.0148283587380045,AC,Ascending Clock,True,Li_2017_OSP
29.9877422626801,30.02913376995868,29.9877422626801,1.0013802808799679,AC,Ascending Clock,True,Li_2017_OSP
45.995997192637255,45.76605138436177,45.995997192637255,0.9950007430578699,AC,Ascending Clock,True,Li_2017_OSP
12.281306965113076,11.725384880591337,12.281306965113076,0.9547342895914156,AC,Ascending Clock,True,Li_2017_OSP
38.762463724388205,31.360386686441206,38.762463724388205,0.8090400782938411,AC,Ascending Clock,True,Li_2017_OSP
17.136925574115985,17.83617519614508,17.136925574115985,1.040803679691838,AC,Ascending Clock,True,Li_2017_OSP
25.75194324009847,27.0171946600752,25.75194324009847,1.0491322696768997,AC,Ascending Clock,True,Li_2017_OSP
42.319115775547104,41.91799826836031,42.319115775547104,0.9905215999948049,AC,Ascending Clock,True,Li_2017_OSP
13.476583850857498,15.288620445990592,13.476583850857498,1.1344581546174104,AC,Ascending Clock,True,Li_2017_OSP
10.988542222464998,11.009282850344166,10.988542222464998,1.0018874776525648,AC,Ascending Clock,True,Li_2017_OSP
7.413923911625153,7.554613622902476,7.413923911625153,1.0189764169358038,AC,Ascending Clock,True,Li_2017_OSP
42.936806876295705,43.88161871746648,42.936806876295705,1.0220047066819116,AC,Ascending Clock,True,Li_2017_OSP
49.70217558899098,49.23118605872038,49.70217558899098,0.9905237643083189,AC,Ascending Clock,True,Li_2017_OSP
20.391002684577813,19.400848210497298,20.391002684577813,0.9514415995428517,AC,Ascending Clock,True,Li_2017_OSP
29.769293997199892,29.725977180664355,29.769293997199892,0.9985449162301393,AC,Ascending Clock,True,Li_2017_OSP
29.716832046796206,31.043787462315453,29.716832046796206,1.0446533268899472,AC,Ascending Clock,True,Li_2017_OSP
38.41270055450503,46.91536498920477,38.41270055450503,1.2213503427762136,AC,Ascending Clock,True,Li_2017_OSP
6.589599430355425,7.17938153708682,6.589599430355425,1.0895019663888104,AC,Ascending Clock,True,Li_2017_OSP
23.571654389461514,23.873952061567767,23.571654389461514,1.0128246268637557,AC,Ascending Clock,True,Li_2017_OSP
39.74741174760018,44.28237710846182,39.74741174760018,1.1140946079623775,AC,Ascending Clock,True,Li_2017_OSP
6.130340935849249,5.346345921766179,6.130340935849249,0.8721123307354094,AC,Ascending Clock,True,Li_2017_OSP
4.583990289389789,5.249804275970747,4.583990289389789,1.145247686959998,AC,Ascending Clock,True,Li_2017_OSP
18.36268155807485,21.41658696946113,18.36268155807485,1.1663104270325564,AC,Ascending Clock,True,Li_2017_OSP
5.923394712952435,4.3385689052887235,5.923394712952435,0.7324463615098551,AC,Ascending Clock,True,Li_2017_OSP
44.008386511421484,45.0705888864328,44.008386511421484,1.0241363626166036,AC,Ascending Clock,True,Li_2017_OSP
7.124394915627796,5.427035353815107,7.124394915627796,0.7617538637436525,AC,Ascending Clock,True,Li_2017_OSP
29.262813810498894,35.709737453261006,29.262813810498894,1.220311132227793,AC,Ascending Clock,True,Li_2017_OSP
14.983166767500578,14.57397137625511,14.983166767500578,0.9726896591625052,AC,Ascending Clock,True,Li_2017_OSP
27.485718707734662,28.525831336061266,27.485718707734662,1.0378419294538552,AC,Ascending Clock,True,Li_2017_OSP
5.000305759806506,4.591361581800495,5.000305759806506,0.9182161656406717,AC,Ascending Clock,True,Li_2017_OSP
45.05605540270097,46.094684322278376,45.05605540270097,1.0230519274333798,AC,Ascending Clock,True,Li_2017_OSP
44.32222925482658,45.15035278105628,44.32222925482658,1.0186841578177053,AC,Ascending Clock,True,Li_2017_OSP
39.90691143201806,40.81729451290598,39.90691143201806,1.0228126669847344,AC,Ascending Clock,True,Li_2017_OSP
0.7064388937024491,1.0512632082494284,0.7064388937024491,1.4881162654277906,AC,Ascending Clock,True,Li_2017_OSP
27.900357024612184,27.512549314842712,27.900357024612184,0.9861002599562662,AC,Ascending Clock,True,Li_2017_OSP
28.748529953574792,23.01587292520941,28.748529953574792,0.8005930377093058,AC,Ascending Clock,True,Li_2017_OSP
41.172105956668965,42.940378319903616,41.172105956668965,1.0429483098361703,AC,Ascending Clock,True,Li_2017_OSP
10.908984824439294,11.320889793728679,10.908984824439294,1.0377583226962235,AC,Ascending Clock,True,Li_2017_OSP
36.51319220613407,35.730057731997036,36.51319220613407,0.9785520129350544,AC,Ascending Clock,True,Li_2017_OSP
0.7702837026702269,0.5607408020589253,0.7702837026702269,0.7279665921985488,AC,Ascending Clock,True,Li_2017_OSP
19.29588891934118,18.280913073098823,19.29588891934118,0.9473993734890855,AC,Ascending Clock,True,Li_2017_OSP
48.90075074010601,48.45014981106681,48.90075074010601,0.99078539854257,AC,Ascending Clock,True,Li_2017_OSP
18.126146836498442,17.482203409291017,18.126146836498442,0.964474334616401,AC,Ascending Clock,True,Li_2017_OSP
39.993441234491506,38.01530409972319,39.993441234491506,0.9505384614649686,AC,Ascending Clock,True,Li_2017_OSP
33.42443542492542,33.5951293430559,33.42443542492542,1.0051068601746131,AC,Ascending Clock,True,Li_2017_OSP
42.33096856776977,43.257552414387646,42.33096856776977,1.0218890301348635,AC,Ascending Clock,True,Li_2017_OSP
40.72509312597356,43.33043771020494,40.72509312597356,1.063973938037965,AC,Ascending Clock,True,Li_2017_OSP
39.780141085083486,40.835508247192564,39.780141085083486,1.0265300004806874,AC,Ascending Clock,True,Li_2017_OSP
2.8781169963761566,1.413545109794505,2.8781169963761566,0.4911353887191879,AC,Ascending Clock,True,Li_2017_OSP
2.0494896353276335,0.0,2.0494896353276335,0.0,AC,Ascending Clock,True,Li_2017_OSP
14.389922914909214,16.39146983329614,14.389922914909214,1.1390936511767653,AC,Ascending Clock,True,Li_2017_OSP
12.995671794666464,11.921316416591445,12.995671794666464,0.9173297544713354,AC,Ascending Clock,True,Li_2017_OSP
36.45249703867562,43.63041919831302,36.45249703867562,1.1969116725260749,AC,Ascending Clock,True,Li_2017_OSP
25.485852185384676,22.60177105264236,25.485852185384676,0.8868359938775661,AC,Ascending Clock,True,Li_2017_OSP
48.149570118394095,47.340412807025636,48.149570118394095,0.9831949213797997,AC,Ascending Clock,True,Li_2017_OSP
7.639192461594046,7.34521142782294,7.639192461594046,0.9615167394657101,AC,Ascending Clock,True,Li_2017_OSP
4.823622076448536,6.219048294187518,4.823622076448536,1.2892901217431996,AC,Ascending Clock,True,Li_2017_OSP
12.897173614392694,11.699690480083587,12.897173614392694,0.9071515069803537,AC,Ascending Clock,True,Li_2017_OSP
24.282178745587714,32.67052231295817,24.282178745587714,1.345452673553632,AC,Ascending Clock,True,Li_2017_OSP
47.42910688886853,46.751628554488924,47.42910688886853,0.9857159795151317,AC,Ascending Clock,True,Li_2017_OSP
49.160600504009146,48.98399788738075,49.160600504009146,0.9964076391496888,AC,Ascending Clock,True,Li_2017_OSP
5.7545302672701855,5.8494983036791774,5.7545302672701855,1.016503177843922,AC,Ascending Clock,True,Li_2017_OSP
23.1108332296185,23.694768162401143,23.1108332296185,1.0252667191607043,AC,Ascending Clock,True,Li_2017_OSP
35.08507832024528,37.43109886752259,35.08507832024528,1.0668666185055538,AC,Ascending Clock,True,Li_2017_OSP
42.3266154656979,43.47564098198387,42.3266154656979,1.0271466429253517,AC,Ascending Clock,True,Li_2017_OSP
32.058973735331705,30.935903684455447,32.058973735331705,0.9649686212619295,AC,Ascending Clock,True,Li_2017_OSP
6.981563431905097,8.89835457735483,6.981563431905097,1.2745504161274501,AC,Ascending Clock,True,Li_2017_OSP
9.457729684849554,6.883225650584087,9.457729684849554,0.7277883678162642,AC,Ascending Clock,True,Li_2017_OSP
25.87272691878823,26.01476813131407,25.87272691878823,1.0054899977482734,AC,Ascending Clock,True,Li_2017_OSP
14.306571376873123,13.598066800412624,14.306571376873123,0.9504769830732602,AC,Ascending Clock,True,Li_2017_OSP
8.747113191209099,10.023924341175029,8.747113191209099,1.1459694326636967,AC,Ascending Clock,True,Li_2017_OSP
24.788160109470137,24.196581318517374,24.788160109470137,0.976134622806202,AC,Ascending Clock,True,Li_2017_OSP
23.757803720604826,25.369171392681586,23.757803720604826,1.0678247741679607,AC,Ascending Clock,True,Li_2017_OSP
5.618783273891315,5.806946219714584,5.618783273891315,1.0334882013865176,AC,Ascending Clock,True,Li_2017_OSP
15.627338468722062,14.129370413520277,15.627338468722062,0.904144390409157,AC,Ascending Clock,True,Li_2017_OSP
20.09316356268862,21.01455078804437,20.09316356268862,1.0458557569832703,AC,Ascending Clock,True,Li_2017_OSP
7.269062305610424,7.719433180887304,7.269062305610424,1.0619572176357979,AC,Ascending Clock,True,Li_2017_OSP
11.416017902329195,13.063791791940499,11.416017902329195,1.1443387618790535,AC,Ascending Clock,True,Li_2017_OSP
14.641285673867571,15.175662379795765,14.641285673867571,1.0364979358938384,AC,Ascending Clock,True,Li_2017_OSP
41.521489291421275,40.52576645212655,41.521489291421275,0.9760190962249407,AC,Ascending Clock,True,Li_2017_OSP
48.4439752383269,49.60525982184513,48.4439752383269,1.023971702937365,AC,Ascending Clock,True,Li_2017_OSP
12.312302344029947,12.730649936639622,12.312302344029947,1.033978014909009,AC,Ascending Clock,True,Li_2017_OSP
15.1396300474821,14.50426786580529,15.1396300474821,0.9580331765251767,AC,Ascending Clock,True,Li_2017_OSP
21.585598394320517,22.279576585342628,21.585598394320517,1.0321500557151433,AC,Ascending Clock,True,Li_2017_OSP
44.92110343402068,33.85635975105355,44.92110343402068,0.7536849534602634,AC,Ascending Clock,True,Li_2017_OSP
35.91461846720301,36.056805907185954,35.91461846720301,1.0039590408043115,AC,Ascending Clock,True,Li_2017_OSP
32.636076431827526,26.291292240994384,32.636076431827526,0.8055898599181626,AC,Ascending Clock,True,Li_2017_OSP
5.944444173348973,4.679133322035607,5.944444173348973,0.7871439592306716,AC,Ascending Clock,True,Li_2017_OSP
4.642060907355944,3.7254018794289134,4.642060907355944,0.8025318826656354,AC,Ascending Clock,True,Li_2017_OSP
21.471154034804634,20.81584634771548,21.471154034804634,0.9694796243356596,AC,Ascending Clock,True,Li_2017_OSP
1.9863426633838333,1.1815688440256142,1.9863426633838333,0.5948464309842457,AC,Ascending Clock,True,Li_2017_OSP
27.702674957599093,29.100020050412017,27.702674957599093,1.050440800209787,AC,Ascending Clock,True,Li_2017_OSP
39.4850788023285,45.78244779108202,39.4850788023285,1.1594873096310536,AC,Ascending Clock,True,Li_2017_OSP
43.48249872552163,43.11607344067505,43.48249872552163,0.9915730398301258,AC,Ascending Clock,True,Li_2017_OSP
0.9429871079780938,1.291829586793393,0.9429871079780938,1.369933454936908,AC,Ascending Clock,True,Li_2017_OSP
13.570991818108658,14.175277352130866,13.570991818108658,1.0445277354906273,AC,Ascending Clock,True,Li_2017_OSP
26.868596526951706,31.91467476536821,26.868596526951706,1.1878057989874842,AC,Ascending Clock,True,Li_2017_OSP
22.30272980324281,23.10195355205553,22.30272980324281,1.0358352433026614,AC,Ascending Clock,True,Li_2017_OSP
46.875574277728205,47.538877504515895,46.875574277728205,1.0141502954792139,AC,Ascending Clock,True,Li_2017_OSP
4.01164683521496,4.029724379696821,4.01164683521496,1.0045062651884442,AC,Ascending Clock,True,Li_2017_OSP
30.08888242523588,44.15583942484532,30.08888242523588,1.4675134423673817,AC,Ascending Clock,True,Li_2017_OSP
3.215913493606437,3.438909763713147,3.215913493606437,1.0693415014272147,AC,Ascending Clock,True,Li_2017_OSP
13.053265456982905,14.393854163028536,13.053265456982905,1.1027014052892394,AC,Ascending Clock,True,Li_2017_OSP
16.592194631488795,15.924697173329054,16.592194631488795,0.9597703936709518,AC,Ascending Clock,True,Li_2017_OSP
46.64663274097803,44.30990999207539,46.64663274097803,0.9499058643336997,AC,Ascending Clock,True,Li_2017_OSP
14.691306148237333,15.102087891892197,14.691306148237333,1.0279608728801932,AC,Ascending Clock,True,Li_2017_OSP
40.14684573632519,39.658684719506006,40.14684573632519,0.9878406134313688,AC,Ascending Clock,True,Li_2017_OSP
38.46598336606599,38.36699635506517,38.46598336606599,0.997426635111371,AC,Ascending Clock,True,Li_2017_OSP
12.248485312081831,13.049718058697575,12.248485312081831,1.065414843239875,AC,Ascending Clock,True,Li_2017_OSP
39.34633845512006,40.82943737745012,39.34633845512006,1.037693441894771,AC,Ascending Clock,True,Li_2017_OSP
9.833391932086343,9.189586599127786,9.833391932086343,0.9345286613810417,AC,Ascending Clock,True,Li_2017_OSP
47.97246140530842,48.56470332578171,47.97246140530842,1.0123454561872398,AC,Ascending Clock,True,Li_2017_OSP
7.559787862756828,9.020901711830737,7.559787862756828,1.1932744510295141,AC,Ascending Clock,True,Li_2017_OSP
26.378165020162854,22.740504823846262,26.378165020162854,0.8620957828743565,AC,Ascending Clock,True,Li_2017_OSP
12.706015873684928,13.922842484756245,12.706015873684928,1.0957677546737095,AC,Ascending Clock,True,Li_2017_OSP
48.587475457351985,50.332682723625226,48.587475457351985,1.0359188710639042,AC,Ascending Clock,True,Li_2017_OSP
20.71499507426734,18.75977181726622,20.71499507426734,0.9056131440055255,AC,Ascending Clock,True,Li_2017_OSP
34.43401132592426,50.6446499479342,34.43401132592426,1.4707740399041302,AC,Ascending Clock,True,Li_2017_OSP
13.362645534785,13.957680539377682,13.362645534785,1.044529730512099,AC,Ascending Clock,True,Li_2017_OSP
32.64297484001909,33.463701356941364,32.64297484001909,1.025142515991407,AC,Ascending Clock,True,Li_2017_OSP
12.288552143369696,9.107372678729032,12.288552143369696,0.741126584521426,AC,Ascending Clock,True,Li_2017_OSP
25.298242339940476,26.272030931637577,25.298242339940476,1.0384923418240681,AC,Ascending Clock,True,Li_2017_OSP
44.9290745054509,43.48164396459134,44.9290745054509,0.967784100678861,AC,Ascending Clock,True,Li_2017_OSP
40.031172129679035,29.40506702028057,40.031172129679035,0.7345542350102636,AC,Ascending Clock,True,Li_2017_OSP
3.5639745872484974,3.0375259806535055,3.5639745872484974,0.8522860941605571,AC,Ascending Clock,True,Li_2017_OSP
8.662415168343717,7.741646939941875,8.662415168343717,0.8937053684789047,AC,Ascending Clock,True,Li_2017_OSP
30.18985778413279,29.523577908223352,30.18985778413279,0.9779303406901233,AC,Ascending Clock,True,Li_2017_OSP
42.70705281604858,43.30058944035757,42.70705281604858,1.0138978596080024,AC,Ascending Clock,True,Li_2017_OSP
42.63387162321038,42.6717476357905,42.63387162321038,1.000888401900603,AC,Ascending Clock,True,Li_2017_OSP
49.717659399886905,53.24055395897883,49.717659399886905,1.0708580130604446,AC,Ascending Clock,True,Li_2017_OSP
43.40071464836887,58.980660199308204,43.40071464836887,1.3589790093819314,AC,Ascending Clock,True,Li_2017_OSP
12.403935417552558,10.4388335911527,12.403935417552558,0.8415743261917438,AC,Ascending Clock,True,Li_2017_OSP
23.336521856273922,23.290338122334344,23.336521856273922,0.9980209675536047,AC,Ascending Clock,True,Li_2017_OSP
27.509600310923073,23.42230921581309,27.509600310923073,0.8514231014295375,AC,Ascending Clock,True,Li_2017_OSP
28.08666014575975,24.98143860693561,28.08666014575975,0.8894414101673481,AC,Ascending Clock,True,Li_2017_OSP
47.386401540483675,46.77833294892881,47.386401540483675,0.9871678673250728,AC,Ascending Clock,True,Li_2017_OSP
9.962368005804183,10.402692410041444,9.962368005804183,1.0441987692063497,AC,Ascending Clock,True,Li_2017_OSP
15.21617071863967,15.411982053815864,15.21617071863967,1.0128686342179591,AC,Ascending Clock,True,Li_2017_OSP
37.89685049535484,37.30607360247825,37.89685049535484,0.9844109237270521,AC,Ascending Clock,True,Li_2017_OSP
44.48541465344094,34.34186088773921,44.48541465344094,0.7719802356632157,AC,Ascending Clock,True,Li_2017_OSP
26.946961238503192,21.110667891738963,26.946961238503192,0.783415528930771,AC,Ascending Clock,True,Li_2017_OSP
24.83093668353284,24.9827262796133,24.83093668353284,1.0061129226824987,AC,Ascending Clock,True,Li_2017_OSP
46.19918108814371,46.0498498708933,46.19918108814371,0.996767665276025,AC,Ascending Clock,True,Li_2017_OSP
9.277091559820983,6.8473358572115375,9.277091559820983,0.7380907920395332,AC,Ascending Clock,True,Li_2017_OSP
43.411305129973876,52.1364542470258,43.411305129973876,1.2009879475157161,AC,Ascending Clock,True,Li_2017_OSP
9.384154314957211,7.900239683633959,9.384154314957211,0.8418701801441958,AC,Ascending Clock,True,Li_2017_OSP
34.051685884517454,34.424371980405766,34.051685884517454,1.0109447178959725,AC,Ascending Clock,True,Li_2017_OSP
27.377366851776102,26.956767034729324,27.377366851776102,0.9846369514159653,AC,Ascending Clock,True,Li_2017_OSP
2.311361894879643,2.295131299139572,2.311361894879643,0.9929779080567059,AC,Ascending Clock,True,Li_2017_OSP
40.323742154978284,43.918915105484196,40.323742154978284,1.0891577209448569,AC,Ascending Clock,True,Li_2017_OSP
45.94629377469014,37.935849899918374,45.94629377469014,0.8256563649278632,AC,Ascending Clock,True,Li_2017_OSP
40.37920482753808,41.78444146453703,40.37920482753808,1.0348009982613773,AC,Ascending Clock,True,Li_2017_OSP
21.932865569441784,16.324109804674524,21.932865569441784,0.7442761983376344,AC,Ascending Clock,True,Li_2017_OSP
22.159710353320573,23.045593446408002,22.159710353320573,1.0399771964056688,AC,Ascending Clock,True,Li_2017_OSP
21.359117210138894,22.97413508135426,21.359117210138894,1.0756125759003157,AC,Ascending Clock,True,Li_2017_OSP
21.329703574347874,19.92696318034173,21.329703574347874,0.9342353545084824,AC,Ascending Clock,True,Li_2017_OSP
5.022962348574605,5.523226652215556,5.022962348574605,1.0995954715413931,AC,Ascending Clock,True,Li_2017_OSP
8.279315743814808,8.219477712538835,8.279315743814808,0.9927725873577565,AC,Ascending Clock,True,Li_2017_OSP
39.48055223804363,39.08817449776771,39.48055223804363,0.9900614931141256,AC,Ascending Clock,True,Li_2017_OSP
29.9797231748573,29.656659973797872,29.9797231748573,0.9892239431573415,AC,Ascending Clock,True,Li_2017_OSP
20.620758872081606,21.47735798485845,20.620758872081606,1.041540620211441,AC,Ascending Clock,True,Li_2017_OSP
40.8964703299177,41.02742201123588,40.8964703299177,1.00320202893457,AC,Ascending Clock,True,Li_2017_OSP
31.693232449969088,32.83644447535289,31.693232449969088,1.0360711715723057,AC,Ascending Clock,True,Li_2017_OSP
14.58512925720345,13.75617176869073,14.58512925720345,0.9431642000633416,AC,Ascending Clock,True,Li_2017_OSP
29.804577678129807,29.123492181214896,29.804577678129807,0.9771482923103224,AC,Ascending Clock,True,Li_2017_OSP
46.702703289653094,46.22375032406355,46.702703289653094,0.9897446414906853,AC,Ascending Clock,True,Li_2017_OSP
22.34563618108785,21.632222416949233,22.34563618108785,0.9680736874816563,AC,Ascending Clock,True,Li_2017_OSP
16.19767258119585,16.876113049645234,16.19767258119585,1.0418850587977064,AC,Ascending Clock,True,Li_2017_OSP
45.535202704472525,44.979472990164,45.535202704472525,0.9877956024942887,AC,Ascending Clock,True,Li_2017_OSP
10.26307113260881,9.319307983292601,10.26307113260881,0.9080428131967639,AC,Ascending Clock,True,Li_2017_OSP
49.64275909655569,37.589697997218344,49.64275909655569,0.757204045087542,AC,Ascending Clock,True,Li_2017_OSP
18.79315874097986,17.770557195877853,18.79315874097986,0.9455864998962549,AC,Ascending Clock,True,Li_2017_OSP
25.053308851983502,23.288461991496685,25.053308851983502,0.9295563364139388,AC,Ascending Clock,True,Li_2017_OSP
39.62085760924264,40.061995193315575,39.62085760924264,1.0111339736364018,AC,Ascending Clock,True,Li_2017_OSP
18.329105086480133,18.90857938676898,18.329105086480133,1.0316149805216774,AC,Ascending Clock,True,Li_2017_OSP
21.3857780870737,22.252178886550208,21.3857780870737,1.0405129425709412,AC,Ascending Clock,True,Li_2017_OSP
24.814607829371887,24.137922435400622,24.814607829371887,0.9727303611395258,AC,Ascending Clock,True,Li_2017_OSP
21.82046022054814,23.867851891375576,21.82046022054814,1.0938289866544348,AC,Ascending Clock,True,Li_2017_OSP
0.70273785731641,0.7595902426951485,0.70273785731641,1.0809012703482979,AC,Ascending Clock,True,Li_2017_OSP
0.02857325662203314,0.0,0.02857325662203314,0.0,AC,Ascending Clock,True,Li_2017_OSP
33.74577750023743,35.10496800840806,33.74577750023743,1.0402773504969938,AC,Ascending Clock,True,Li_2017_OSP
40.78578745847948,41.97326456710338,40.78578745847948,1.0291149731958165,AC,Ascending Clock,True,Li_2017_OSP
